update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
3388,867328,1793,0.08765624463558197,26.13584327697754,-0.01180633157491684,1.5401091575622559,-0.0029540062,0.00025
3389,867584,1793,-0.009999999776482582,0.0015279250219464302,-0.026479676365852356,1.5744900703430176,0.98571366,0.00025
3390,867840,1793,-0.009999999776482582,0.005057131871581078,-0.0067208148539066315,1.584151029586792,0.07761824,0.00025
3391,868096,1793,-0.009999999776482582,0.0003738445811904967,-0.0024888403713703156,1.5436208248138428,0.93983394,0.00025
3392,868352,1793,-0.009999999776482582,0.003316038753837347,-0.01062466949224472,1.5131709575653076,0.48094994,0.00025
3393,868608,1793,-0.009999999776482582,3.761584957828745e-05,-0.006808854639530182,1.558781623840332,0.97595555,0.00025
3394,868864,1793,-0.009999999776482582,5.9628113376675174e-05,-0.03844163939356804,1.5123709440231323,0.98933977,0.00025
3395,869120,1793,0.13648436963558197,30.747800827026367,0.010101158171892166,1.5795652866363525,0.0050083995,0.00025
3396,869376,1793,-0.009999999776482582,0.004802018869668245,-0.003716263920068741,1.5344387292861938,0.17091018,0.00025
3397,869632,1793,0.03882812336087227,493.1957702636719,-0.01789981499314308,1.5672364234924316,-0.0028705597,0.00025
3398,869888,1793,-0.009999999776482582,0.0030598118901252747,0.003341071307659149,1.5731630325317383,0.97885233,0.00025
3399,870144,1793,-0.009999999776482582,0.010342627763748169,-0.03401204198598862,1.475785732269287,0.34644014,0.00025
3400,870400,1793,-0.009999999776482582,0.00024482765002176166,-0.010429242625832558,1.6059377193450928,0.9337099,0.00025
3401,870656,1793,-0.009999999776482582,0.00037447293289005756,-0.01988014206290245,1.6348493099212646,0.9665195,0.00025
3402,870912,1793,-0.009999999776482582,0.0022206641733646393,-0.018598094582557678,1.59330153465271,0.43440557,0.00025
3403,871168,1793,-0.009999999776482582,0.00010339968866901472,-0.028364943340420723,1.6357760429382324,0.9233451,0.00025
3404,871424,1793,-0.009999999776482582,0.0004521906084846705,0.005711883306503296,1.6647170782089233,0.63904566,0.00025
3405,871680,1793,-0.009999999776482582,0.000467586622107774,-0.017316339537501335,1.685340404510498,0.85395384,0.00025
3406,871936,1793,-0.009999999776482582,0.0002530186320655048,0.006526503711938858,1.684274673461914,0.5691416,0.00025
3407,872192,1793,-0.009999999776482582,4.822893242817372e-05,-0.005924355238676071,1.630636215209961,0.9392251,0.00025
3408,872448,1793,-0.009999999776482582,3.918565926142037e-05,-0.003550322726368904,1.6398917436599731,0.9522586,0.00025
3409,872704,1793,0.03882812336087227,17.277429580688477,-0.022652674466371536,1.6198549270629883,-0.0068825483,0.00025
3410,872960,1793,-0.009999999776482582,0.004187485668808222,-0.04157064110040665,1.6882312297821045,0.84098786,0.00025
3411,873216,1793,-0.009999999776482582,1.1823729437310249e-05,-0.042178213596343994,1.750577449798584,0.89171445,0.00025
3412,873472,1793,-0.009999999776482582,0.00018891404033638537,-0.027768786996603012,1.740479588508606,0.3593012,0.00025
3413,873728,1793,-0.009999999776482582,3.277174982940778e-05,-0.01615949720144272,1.6953107118606567,-0.4971398,0.00025
3414,873984,1793,-0.009999999776482582,0.0003119412576779723,0.018603630363941193,1.6039516925811768,0.6905807,0.00025
3415,874240,1793,-0.009999999776482582,0.0006592936115339398,-0.012972498312592506,1.5067996978759766,0.7164582,0.00025
3416,874496,1793,-0.009999999776482582,0.0009552313713356853,-0.0522427000105381,1.6143678426742554,0.9591196,0.00025
3417,874752,1793,-0.009999999776482582,0.0013085235841572285,-0.03228764235973358,1.6493679285049438,0.23788118,0.00025
3418,875008,1793,-0.009999999776482582,0.0003553900169208646,-0.0058883316814899445,1.593498945236206,0.7599095,0.00025
3419,875264,1793,-0.009999999776482582,0.0005965688615106046,-0.016596272587776184,1.4889893531799316,0.65605485,0.00025
3420,875520,1793,-0.009999999776482582,0.0001966808777069673,-0.03293255716562271,1.5224688053131104,0.93538654,0.00025
3421,875776,1793,-0.009999999776482582,1.589373277965933e-05,-0.0404299758374691,1.3893624544143677,0.9774386,0.00025
3422,876032,1793,0.03882812336087227,8.934769630432129,0.008748695254325867,1.5136258602142334,0.010822713,0.00025
3423,876288,1793,-0.009999999776482582,0.004045446403324604,-0.035173945128917694,1.5337824821472168,0.4479494,0.00025
3424,876544,1793,-0.009999999776482582,0.00019440134929027408,-0.04192374646663666,1.4795691967010498,0.98595405,0.00025
3425,876800,1793,0.03882812336087227,21.035396575927734,0.021450553089380264,1.4553165435791016,-0.07596421,0.00025
3426,877056,1793,0.03882812336087227,10.835079193115234,-0.005769524723291397,1.4770206212997437,0.040229976,0.00025
3427,877312,1793,-0.009999999776482582,0.0042378962971270084,-0.01685583032667637,1.4864249229431152,0.9572812,0.00025
3428,877568,1793,-0.009999999776482582,0.008670451119542122,-0.05916639417409897,1.5326933860778809,-0.5125351,0.00025
3429,877824,1793,-0.009999999776482582,0.0004419409087859094,-0.017643101513385773,1.5130425691604614,0.9921343,0.00025
3430,878080,1793,0.03882812336087227,386.5212097167969,0.0034652352333068848,1.5315898656845093,0.003886819,0.00025
3431,878336,1793,-0.009999999776482582,0.0008670699317008257,-0.03661385923624039,1.5466272830963135,0.98317844,0.00025
3432,878592,1793,-0.009999999776482582,0.0004785126948263496,-0.006625257432460785,1.519120216369629,0.980505,0.00025
3433,878848,1793,-0.009999999776482582,0.00012577326560858637,-0.002867933362722397,1.4815785884857178,0.9825523,0.00025
3434,879104,1793,-0.009999999776482582,0.0019054842414334416,-0.006676189601421356,1.5384869575500488,0.50873613,0.00025
3435,879360,1793,0.18531249463558197,656.18994140625,0.00788845494389534,1.575223684310913,0.0021053553,0.00025
3436,879616,1793,-0.009999999776482582,0.004317247308790684,-0.013377869501709938,1.5897464752197266,0.9681282,0.00025
3437,879872,1793,-0.009999999776482582,0.003030491527169943,-0.021862752735614777,1.5594582557678223,0.96413213,0.00025
3438,880128,1793,-0.009999999776482582,0.0007535625481978059,-0.004973247647285461,1.527571678161621,0.93643373,0.00025
3439,880384,1793,-0.009999999776482582,0.005064551718533039,-0.01561763882637024,1.4346368312835693,0.78725463,0.00025
3440,880640,1793,0.18531247973442078,431.1189270019531,-0.009254224598407745,1.4842894077301025,-0.0021401644,0.00025
3441,880896,1793,-0.009999999776482582,0.001222511287778616,-0.012590073049068451,1.5483418703079224,0.9643587,0.00025
3442,881152,1793,-0.009999999776482582,0.00035839498741552234,0.007433690130710602,1.593767762184143,0.96074826,0.00025
3443,881408,1793,-0.009999999776482582,0.00029392977012321353,-0.028934946283698082,1.4950454235076904,0.96291775,0.00025
3444,881664,1793,-0.009999999776482582,0.0010806502541527152,0.008635811507701874,1.519841194152832,0.932023,0.00025
3445,881920,1793,-0.009999999776482582,0.00014503045531455427,-0.005039423704147339,1.5316559076309204,0.78012383,0.00025
3446,882176,1793,-0.009999999776482582,0.0004774097178597003,-0.01141892559826374,1.5230977535247803,0.4458626,0.00025
3447,882432,1793,-0.009999999776482582,9.505116031505167e-05,-0.03433898836374283,1.483032464981079,0.58715314,0.00025
3448,882688,1793,-0.009999999776482582,0.0006453856476582587,-0.011411575600504875,1.5156505107879639,0.9616927,0.00025
3449,882944,1793,-0.009999999776482582,0.00021660122729372233,-0.01565387472510338,1.506349802017212,0.88488096,0.00025
3450,883200,1793,-0.009999999776482582,0.0016079302877187729,-0.015714410692453384,1.4963445663452148,0.91157573,0.00025
3451,883456,1793,-0.009999999776482582,0.0016457553720101714,0.0008238200098276138,1.5229321718215942,0.5153939,0.00025
3452,883712,1793,-0.009999999776482582,0.0025357212871313095,0.0012378580868244171,1.4756561517715454,0.98163146,0.00025
3453,883968,1793,-0.009999999776482582,0.001984237227588892,-0.0283941850066185,1.5004057884216309,0.9818805,0.00025
3454,884224,1793,-0.009999999776482582,0.0014586627949029207,-0.020199663937091827,1.5483171939849854,0.5912159,0.00025
3455,884480,1793,-0.009999999776482582,0.0019199354574084282,0.005493767559528351,1.4656906127929688,0.97553706,0.00025
3456,884736,1793,-0.009999999776482582,0.00012210696877446026,-0.016481421887874603,1.5855469703674316,0.97351384,0.00025
3457,884992,1793,-0.009999999776482582,0.001900130184367299,-0.02399474009871483,1.5030617713928223,-0.06056738,0.00025
3458,885248,1793,-0.009999999776482582,7.915665628388524e-05,-0.021682774648070335,1.5116984844207764,0.9780078,0.00025
3459,885504,1793,-0.009999999776482582,3.6708992411149666e-05,-0.023709941655397415,1.6102482080459595,0.9720961,0.00025
3460,885760,1793,-0.009999999776482582,0.0015969700179994106,-0.03246628865599632,1.5498979091644287,0.41980505,0.00025
3461,886016,1793,-0.009999999776482582,0.0002886290312744677,-0.02928394079208374,1.5788013935089111,0.9571614,0.00025
3462,886272,1793,-0.009999999776482582,0.0006426543113775551,0.008826442062854767,1.5086719989776611,0.5057616,0.00025
3463,886528,1793,-0.009999999776482582,2.1817904780618846e-05,-0.006350196897983551,1.5554084777832031,0.93018866,0.00025
3464,886784,1793,-0.009999999776482582,0.0009396698442287743,-0.01152312196791172,1.4689018726348877,0.45241565,0.00025
3465,887040,1793,-0.009999999776482582,0.0004914436722174287,-0.03146589174866676,1.5122073888778687,0.7973192,0.00025
3466,887296,1793,-0.009999999776482582,0.00045246328227221966,-0.008149497210979462,1.3742434978485107,0.50544816,0.00025
3467,887552,1793,-0.009999999776482582,0.0001751998788677156,-0.021601123735308647,1.3046040534973145,0.2476899,0.00025
3468,887808,1793,-0.009999999776482582,8.699613681528717e-05,-0.013701949268579483,1.564706802368164,0.5899936,0.00025
3469,888064,1793,-0.009999999776482582,7.488043775083497e-05,-0.016721565276384354,1.4889572858810425,0.28862476,0.00025
3470,888320,1793,-0.009999999776482582,0.00016244813741650432,-0.011107372120022774,1.6356589794158936,0.55078334,0.00025
3471,888576,1793,-0.009999999776482582,0.005112475715577602,-0.010554671287536621,1.4250848293304443,0.13564372,0.00025
3472,888832,1794,-0.009999999776482582,0.0013204163406044245,-0.022060539573431015,1.5369009971618652,0.48058176,0.00025
3473,889088,1794,-0.009999999776482582,7.031360291875899e-05,-0.01584814302623272,1.7049322128295898,0.24396247,0.00025
3474,889344,1794,-0.009999999776482582,4.45123587269336e-05,0.021745342761278152,1.6891870498657227,-0.6813643,0.00025
3475,889600,1793,-0.009999999776482582,6.155174924060702e-05,-0.015732694417238235,1.7099716663360596,0.7774902,0.00025
3476,889856,1793,-0.009999999776482582,0.00045117660192772746,-0.029510825872421265,1.4382363557815552,0.6004045,0.00025
3477,890112,1793,0.03882812336087227,13.406574249267578,-0.008152415975928307,1.1641325950622559,0.001036644,0.00025
3478,890368,1793,-0.009999999776482582,0.005793513730168343,0.00938301533460617,1.480238676071167,0.6500797,0.00025
3479,890624,1793,0.08765624463558197,36.93217086791992,0.0018512457609176636,1.4722312688827515,0.004217863,0.00025
3480,890880,1793,-0.009999999776482582,0.009906117804348469,-0.036023564636707306,1.2429118156433105,-0.77999115,0.00025
3481,891136,1793,-0.009999999776482582,0.0006594614824280143,-0.012594034895300865,1.1349427700042725,0.95294774,0.00025
3482,891392,1793,0.038828108459711075,248.78311157226562,0.007245160639286041,1.3038769960403442,0.012856364,0.00025
3483,891648,1793,-0.009999999776482582,0.0008997467812150717,-0.010812804102897644,1.4425910711288452,0.92201155,0.00025
3484,891904,1793,-0.009999999776482582,0.00014883448602631688,-0.01236049085855484,1.6408782005310059,0.46317655,0.00025
3485,892160,1793,-0.009999999776482582,0.00033947202609851956,-0.009434135630726814,1.64471435546875,0.3098231,0.00025
3486,892416,1793,-0.009999999776482582,0.0026048256549984217,-0.014421261847019196,1.3104451894760132,-1.1463776,0.00025
3487,892672,1793,-0.009999999776482582,0.00044942088425159454,-0.03089109994471073,1.3842809200286865,0.54906636,0.00025
3488,892928,1793,-0.009999999776482582,0.0001470502174925059,0.006160225719213486,1.586976170539856,-0.103890896,0.00025
3489,893184,1793,-0.009999999776482582,0.0009959960589185357,0.0006067454814910889,1.419060230255127,-0.08751941,0.00025
3490,893440,1793,-0.009999999776482582,0.00014733581338077784,-0.046188145875930786,1.2222504615783691,0.17292929,0.00025
3491,893696,1794,-0.009999999776482582,4.417406671564095e-05,-0.007158953696489334,1.5206198692321777,0.31364733,0.00025
3492,893952,1794,-0.009999999776482582,0.00019813436665572226,-0.01613527536392212,1.4353346824645996,-1.4779961,0.00025
3493,894208,1794,-0.009999999776482582,0.000486971577629447,-0.03634316846728325,1.2360398769378662,0.42963105,0.00025
3494,894464,1794,-0.009999999776482582,9.5223484095186e-05,-0.006224803626537323,1.5246529579162598,0.7365669,0.00025
3495,894720,1794,-0.009999999776482582,8.190320659196004e-05,-0.03208658844232559,1.2642841339111328,0.48585624,0.00025
3496,894976,1794,-0.009999999776482582,0.00019359610450919718,-0.022387705743312836,1.0757670402526855,0.2790386,0.00025
3497,895232,1794,-0.009999999776482582,8.002972754184157e-05,-0.022804856300354004,1.2344493865966797,0.5398841,0.00025
3498,895488,1794,-0.009999999776482582,0.00022037143935449421,-0.011051665991544724,1.2352020740509033,-0.23755562,0.00025
3499,895744,1794,-0.009999999776482582,0.00027493759989738464,-0.037036359310150146,1.0813343524932861,0.29844427,0.00025
3500,896000,1794,0.08765624463558197,27.410388946533203,0.024157196283340454,1.048972725868225,-0.00016522408,0.00025
3501,896256,1794,0.08765622973442078,225.21629333496094,-0.006026111543178558,0.9845801591873169,0.015848935,0.00025
3502,896512,1794,-0.009999999776482582,0.010940269567072392,0.0009845905005931854,1.1052254438400269,-0.84246933,0.00025
3503,896768,1794,-0.009999999776482582,0.0013993238098919392,0.010400064289569855,1.2366223335266113,0.83204746,0.00025
3504,897024,1794,-0.009999999776482582,0.0016884771175682545,-0.0003124028444290161,1.4611073732376099,-2.680468,0.00025
3505,897280,1794,-0.009999999776482582,0.00035586737794801593,-0.019896622747182846,1.2630715370178223,0.6902908,0.00025
3506,897536,1794,-0.009999999776482582,0.0010372161632403731,-0.004322707653045654,1.6264747381210327,0.52586603,0.00025
3507,897792,1794,-0.009999999776482582,0.000261590292211622,-0.02091783471405506,1.618447184562683,0.82672155,0.00025
3508,898048,1794,-0.009999999776482582,0.0016421471955254674,-0.01588386297225952,1.1676701307296753,0.4767812,0.00025
3509,898304,1794,-0.009999999776482582,6.479833245975897e-05,-0.0025148168206214905,1.4376739263534546,0.71489143,0.00025
3510,898560,1794,-0.009999999776482582,0.00015966102364473045,-0.024216219782829285,1.5859354734420776,0.8663976,0.00025
3511,898816,1794,0.03882812336087227,12.502455711364746,-0.008849835023283958,1.3513857126235962,-0.0022529364,0.00025
3512,899072,1794,-0.009999999776482582,0.004839492961764336,-0.04553394019603729,1.3872885704040527,0.92786133,0.00025
3513,899328,1794,-0.009999999776482582,0.0007025299710221589,-0.02229977771639824,1.608410120010376,0.9597501,0.00025
3514,899584,1794,-0.009999999776482582,0.001588007202371955,-0.01268288865685463,1.6018413305282593,0.88189423,0.00025
3515,899840,1794,-0.009999999776482582,0.0005301653873175383,-0.019838660955429077,1.1719459295272827,0.9746906,0.00025
3516,900096,1794,-0.009999999776482582,0.0008971388451755047,-0.030474543571472168,1.1790351867675781,0.8352508,0.00025
3517,900352,1794,-0.009999999776482582,0.00046726432628929615,-5.6352466344833374e-05,1.4415611028671265,0.95822334,0.00025
3518,900608,1794,-0.009999999776482582,0.0019614058546721935,-0.01009003072977066,1.502375841140747,0.752267,0.00025
3519,900864,1794,-0.009999999776482582,0.0009741336689330637,0.008693084120750427,1.215002179145813,0.94503456,0.00025
3520,901120,1794,-0.009999999776482582,0.00036115042166784406,-0.0018506869673728943,1.5737354755401611,0.9314272,0.00025
3521,901376,1794,-0.009999999776482582,0.00047408731188625097,0.0015213247388601303,1.3345891237258911,0.88553464,0.00025
3522,901632,1794,-0.009999999776482582,0.000942711834795773,-0.009030133485794067,1.3333994150161743,0.86395,0.00025
3523,901888,1794,-0.009999999776482582,0.00018697488121688366,-0.005574427545070648,1.6452049016952515,0.9486926,0.00025
3524,902144,1794,-0.009999999776482582,0.0007396064465865493,-0.01880478486418724,1.3365578651428223,0.7738929,0.00025
3525,902400,1794,-0.009999999776482582,0.0026382391806691885,-0.03563261032104492,1.4676228761672974,0.9087371,0.00025
3526,902656,1794,-0.009999999776482582,0.00017078987730201334,0.001157127320766449,1.5350871086120605,0.9558354,0.00025
3527,902912,1794,-0.009999999776482582,3.423004818614572e-05,-0.012698117643594742,1.5371904373168945,0.9629368,0.00025
3528,903168,1794,-0.009999999776482582,0.0011045013088732958,0.026959853246808052,1.2330796718597412,0.93979794,0.00025
