update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
2134,546304,1860,-0.009999999776482582,5.947295449004741e-06,-0.006711971014738083,1.2870686054229736,0.65935886,0.00025
2135,546560,1860,-0.009999999776482582,4.717032425105572e-05,-0.013916879892349243,1.2181096076965332,0.9299579,0.00025
2136,546816,1860,-0.009999999776482582,6.58127391943708e-05,-0.014023691415786743,1.067992091178894,0.59501475,0.00025
2137,547072,1860,-0.009999999776482582,3.741091495612636e-05,-0.021274428814649582,0.9893009662628174,0.5022849,0.00025
2138,547328,1860,-0.009999999776482582,7.786750938976184e-05,-0.027605894953012466,1.2136895656585693,0.4163701,0.00025
2139,547584,1860,-0.009999999776482582,0.0001431756973033771,-0.007024288177490234,1.0447814464569092,0.85795265,0.00025
2140,547840,1860,-0.009999999776482582,2.1434934751596302e-05,-0.003160811960697174,1.0887782573699951,0.81952,0.00025
2141,548096,1860,-0.009999999776482582,4.632905074686278e-06,-0.025809846818447113,1.1307783126831055,0.9612647,0.00025
2142,548352,1860,-0.009999999776482582,0.0001043392694555223,0.01797555200755596,0.7946672439575195,-0.044875264,0.00025
2143,548608,1860,-0.009999999776482582,1.8286407794221304e-05,-0.002131946384906769,1.1123614311218262,0.9433747,0.00025
2144,548864,1860,-0.009999999776482582,8.542590512661263e-05,0.004158094525337219,0.9095408320426941,0.69751614,0.00025
2145,549120,1860,-0.009999999776482582,1.7397971532773226e-05,-0.00037381425499916077,0.958907961845398,-1.3176212,0.00025
2146,549376,1860,-0.009999999776482582,1.4387933333637193e-06,0.0018866807222366333,1.0214202404022217,0.9257117,0.00025
2147,549632,1860,-0.009999999776482582,6.3995194068411365e-06,-0.00382358580827713,1.0205252170562744,0.90927124,0.00025
2148,549888,1860,-0.009999999776482582,6.898280275891011e-07,-0.003947470337152481,1.0458216667175293,0.9644421,0.00025
2149,550144,1860,-0.009999999776482582,1.0865888953048852e-06,-0.0012888405472040176,1.0895378589630127,0.96439385,0.00025
2150,550400,1860,-0.009999999776482582,8.932365744840354e-06,-0.010583382099866867,1.0628334283828735,0.9399195,0.00025
2151,550656,1860,-0.009999999776482582,7.22884669812629e-06,0.0076151639223098755,1.1142683029174805,0.96740466,0.00025
2152,550912,1860,-0.009999999776482582,7.426750380545855e-05,-0.01439676433801651,1.109116554260254,0.6361325,0.00025
2153,551168,1860,-0.009999999776482582,4.003299181931652e-05,0.00012022256851196289,0.899677574634552,0.23703736,0.00025
2154,551424,1860,-0.009999999776482582,4.607270238921046e-05,-0.039261944591999054,1.2014293670654297,0.9144457,0.00025
2155,551680,1860,-0.009999999776482582,5.191868694964796e-05,0.0035053156316280365,0.8991000056266785,0.2518137,0.00025
2156,551936,1860,-0.009999999776482582,1.268406094823149e-06,-0.0006722062826156616,1.1708568334579468,0.96588314,0.00025
2157,552192,1860,-0.009999999776482582,5.5147538091659953e-08,0.01256890594959259,1.1747866868972778,0.96769255,0.00025
2158,552448,1860,-0.009999999776482582,3.814074887031893e-07,-0.009126409888267517,1.2133710384368896,0.9690861,0.00025
2159,552704,1860,-0.009999999776482582,9.881107416731538e-07,-0.008679449558258057,1.2222110033035278,0.9573234,0.00025
2160,552960,1860,-0.009999999776482582,2.8593585739145055e-06,-0.004513461142778397,1.187772512435913,0.9698273,0.00025
2161,553216,1860,-0.009999999776482582,6.478750265159761e-07,-0.0012997761368751526,1.1857514381408691,0.9521483,0.00025
2162,553472,1860,-0.009999999776482582,1.3444847354548983e-05,-0.006906755268573761,1.2442626953125,0.9322025,0.00025
2163,553728,1860,-0.009999999776482582,2.3596912797074765e-05,-0.02068188786506653,1.3249766826629639,0.86265373,0.00025
2164,553984,1860,-0.009999999776482582,1.925050855788868e-05,-0.022709645330905914,1.3559935092926025,0.959338,0.00025
2165,554240,1860,-0.009999999776482582,1.1608619388425723e-05,-0.008733849972486496,1.3424395322799683,0.98789954,0.00025
2166,554496,1860,-0.009999999776482582,8.963148866314441e-05,-0.05018287152051926,1.359729290008545,0.9782985,0.00025
2167,554752,1860,-0.009999999776482582,0.00010416923760203645,-0.003794504329562187,0.9775242805480957,0.45297164,0.00025
2168,555008,1861,-0.009999999776482582,0.0002759546332526952,-0.028107713907957077,1.2568107843399048,0.65237355,0.00025
2169,555264,1861,-0.010781249962747097,0.0006843956070952117,-0.008858118206262589,0.7462816834449768,0.31823623,0.00025
2170,555520,1861,-0.009999999776482582,0.00014005787670612335,-0.01848495379090309,1.0081632137298584,0.59687793,0.00025
2171,555776,1861,-0.010781249962747097,0.00037238013464957476,-0.011274084448814392,1.1609646081924438,0.54806024,0.00025
2172,556032,1861,-0.009999999776482582,0.0006707535358145833,0.012760676443576813,1.3868064880371094,0.96170485,0.00025
2173,556288,1861,-0.009999999776482582,8.547587640350685e-05,-0.014363802969455719,1.3944716453552246,0.9582858,0.00025
2174,556544,1861,-0.010781249962747097,0.001405638991855085,-0.041922084987163544,1.036057710647583,0.15516108,0.00025
2175,556800,1861,-0.009999999776482582,0.00025808135978877544,-0.023566238582134247,1.0439975261688232,0.86340475,0.00025
2176,557056,1861,-0.009999999776482582,1.1099863513663877e-05,-0.019354786723852158,1.36627995967865,0.27594602,0.00025
2177,557312,1861,-0.009999999776482582,3.0678555049235e-05,-0.013090245425701141,1.3637322187423706,0.9676165,0.00025
2178,557568,1861,-0.009999999776482582,0.00012492861424107105,0.002815868705511093,1.058753252029419,0.29959399,0.00025
2179,557824,1861,-0.009999999776482582,4.626467671187129e-06,-0.00837632454931736,1.265471339225769,0.96087974,0.00025
2180,558080,1861,-0.009999999776482582,7.729291610303335e-06,-0.01763799786567688,1.2274945974349976,0.93398726,0.00025
2181,558336,1861,-0.009999999776482582,7.030696906440426e-06,-0.01468600332736969,1.1939650774002075,0.9615274,0.00025
2182,558592,1861,-0.009999999776482582,1.7272010154556483e-05,-0.01601042039692402,1.1661853790283203,0.9307855,0.00025
2183,558848,1861,-0.009999999776482582,2.3639915980311343e-06,-0.028061438351869583,1.106971263885498,0.8555524,0.00025
2184,559104,1861,-0.009999999776482582,3.5774108255282044e-05,-0.026798300445079803,1.029693841934204,0.9721402,0.00025
2185,559360,1861,-0.009999999776482582,2.874322672141716e-05,-0.003431975841522217,1.069596529006958,0.9635903,0.00025
2186,559616,1861,-0.009999999776482582,6.740642675140407e-07,-0.007688477635383606,1.1230390071868896,0.96285063,0.00025
2187,559872,1861,-0.009999999776482582,8.67373455548659e-06,-0.02093929797410965,1.1657843589782715,0.9363497,0.00025
2188,560128,1861,-0.009999999776482582,3.7426075323310215e-06,-0.037831008434295654,1.1573363542556763,0.96306753,0.00025
2189,560384,1861,-0.009999999776482582,1.2809962754545268e-05,-0.013844739645719528,1.1187620162963867,0.9342946,0.00025
2190,560640,1861,-0.009999999776482582,4.766646270581987e-06,-0.014279074966907501,1.1073224544525146,0.96271485,0.00025
2191,560896,1861,-0.009999999776482582,5.213380973145831e-06,-0.05294719338417053,1.1381951570510864,0.9646609,0.00025
2192,561152,1861,-0.009999999776482582,1.908784952320275e-06,-0.011877048760652542,1.151012897491455,0.6612639,0.00025
2193,561408,1861,-0.009999999776482582,3.4609104204719188e-06,-0.01461019366979599,1.147851586341858,0.6568277,0.00025
2194,561664,1861,-0.009999999776482582,2.4053952074609697e-06,-0.013042408972978592,1.197862148284912,0.8813921,0.00025
2195,561920,1861,-0.009999999776482582,4.7665835154475644e-05,-0.04755474627017975,1.2926808595657349,0.95792305,0.00025
2196,562176,1861,-0.009999999776482582,7.091629959177226e-05,-0.006049886345863342,1.3653779029846191,0.79788184,0.00025
2197,562432,1861,-0.009999999776482582,4.6766028390266e-05,-0.0020557567477226257,1.2722396850585938,-0.26739514,0.00025
2198,562688,1861,-0.009999999776482582,8.47188312036451e-06,-0.02196168713271618,1.388837456703186,0.9386568,0.00025
2199,562944,1861,-0.009999999776482582,1.1924023056053557e-05,-0.019503779709339142,1.3807321786880493,0.96572834,0.00025
2200,563200,1861,-0.009999999776482582,1.4251943866838701e-05,0.02881838008761406,1.3517084121704102,0.65870166,0.00025
2201,563456,1861,-0.009999999776482582,2.9780807381030172e-05,-0.0015563704073429108,1.3245867490768433,-4.027907,0.00025
2202,563712,1861,-0.009999999776482582,8.793714414423448e-07,0.01004716381430626,1.3454056978225708,0.968363,0.00025
2203,563968,1861,-0.009999999776482582,8.311207784572616e-05,-0.016634942963719368,1.325825810432434,0.2999072,0.00025
2204,564224,1861,-0.009999999776482582,4.1860885175992735e-06,-0.0036068111658096313,1.3790950775146484,0.91636133,0.00025
2205,564480,1861,-0.009999999776482582,2.4843541268637637e-06,-0.003121625632047653,1.3845961093902588,0.9811088,0.00025
2206,564736,1861,-0.009999999776482582,1.4343357179313898e-05,-0.029727697372436523,1.3589553833007812,0.9186743,0.00025
2207,564992,1861,-0.009999999776482582,1.3730835235037375e-05,-0.007447492331266403,1.3780310153961182,0.4344195,0.00025
2208,565248,1861,-0.009999999776482582,1.6943210994213587e-06,-0.021998289972543716,1.3632049560546875,0.9592156,0.00025
2209,565504,1861,-0.009999999776482582,8.068808529060334e-05,-0.0018561258912086487,1.3451108932495117,0.34044582,0.00025
2210,565760,1861,-0.009999999776482582,4.193147105979733e-06,-0.00022332370281219482,1.3464972972869873,0.9716832,0.00025
2211,566016,1861,-0.009999999776482582,6.927413323865039e-06,-0.0042310841381549835,1.3071149587631226,0.8893218,0.00025
2212,566272,1861,-0.009999999776482582,1.8281061784364283e-05,-0.013695456087589264,1.252917766571045,0.18232161,0.00025
2213,566528,1861,-0.009999999776482582,2.9642628760484513e-06,-0.00440579280257225,1.3137409687042236,0.98045254,0.00025
2214,566784,1861,-0.009999999776482582,6.47933711661608e-06,0.004539954476058483,1.2874727249145508,0.5696944,0.00025
2215,567040,1861,-0.009999999776482582,1.140280119216186e-06,-0.020980697125196457,1.3299226760864258,0.8787941,0.00025
2216,567296,1861,-0.009999999776482582,3.916535206371918e-06,-0.018281619995832443,1.3228414058685303,0.92434466,0.00025
2217,567552,1861,-0.009999999776482582,0.00011979282135143876,0.0009791813790798187,1.3140676021575928,-0.46619463,0.00025
2218,567808,1861,-0.009999999776482582,5.850781235494651e-06,0.002697661519050598,1.334519624710083,0.98598534,0.00025
2219,568064,1861,-0.009999999776482582,2.026615675276844e-06,0.007091358304023743,1.3259854316711426,0.9363335,0.00025
2220,568320,1861,-0.009999999776482582,1.651652746659238e-05,-0.0013209357857704163,1.264627456665039,0.24252093,0.00025
2221,568576,1861,-0.009999999776482582,2.1169771571294405e-06,-0.0029290318489074707,1.3089959621429443,0.9387788,0.00025
2222,568832,1861,-0.009999999776482582,5.4227009968599305e-05,-0.00989745557308197,1.2030702829360962,-3.9449449,0.00025
2223,569088,1861,-0.009999999776482582,1.8337651397359878e-07,0.003522263839840889,1.3444733619689941,0.91999173,0.00025
2224,569344,1861,-0.009999999776482582,1.455843403164181e-06,-0.036141879856586456,1.317487120628357,0.8556478,0.00025
2225,569600,1861,-0.009999999776482582,3.543117145454744e-06,-0.013375464826822281,1.174746036529541,-3.1261797,0.00025
2226,569856,1861,-0.009999999776482582,1.411071707480005e-06,0.0036595575511455536,1.2752405405044556,0.6818441,0.00025
2227,570112,1861,-0.009999999776482582,2.447032784402836e-06,0.009769206866621971,1.2784135341644287,-0.27388513,0.00025
2228,570368,1861,-0.009999999776482582,1.7053516785381362e-06,-0.011092036962509155,1.242141842842102,0.79737175,0.00025
2229,570624,1861,-0.009999999776482582,3.5536388622858794e-06,-0.04562074691057205,1.229661226272583,0.119794905,0.00025
2230,570880,1861,-0.009999999776482582,1.415156702933018e-06,0.0008284449577331543,1.1883325576782227,0.49879205,0.00025
2231,571136,1861,-0.009999999776482582,4.108153916604351e-06,-0.03464026376605034,1.1389143466949463,-1.762661,0.00025
2232,571392,1861,-0.009999999776482582,3.0290095764939906e-07,-0.0005119554698467255,1.155106782913208,0.8829752,0.00025
2233,571648,1861,-0.009999999776482582,0.00015674668247811496,-0.027919787913560867,1.075912356376648,-1.5695806,0.00025
2234,571904,1861,-0.009999999776482582,6.902758968863054e-07,0.0009915828704833984,1.174297571182251,0.82002634,0.00025
2235,572160,1861,-0.009999999776482582,5.593249170487979e-07,-0.005470991134643555,1.1796259880065918,0.58619666,0.00025
2236,572416,1861,-0.009999999776482582,2.824489820341114e-05,0.01168854534626007,1.163502812385559,-2.2079005,0.00025
2237,572672,1861,-0.009999999776482582,1.6222516023844946e-06,-0.01620187982916832,1.149420976638794,0.9407987,0.00025
2238,572928,1861,-0.009999999776482582,2.0190698705846444e-05,-0.008725546300411224,1.0753865242004395,-1.2497783,0.00025
2239,573184,1861,-0.009999999776482582,6.715703193549416e-07,-0.0038746148347854614,1.0183677673339844,0.9487492,0.00025
2240,573440,1861,-0.009999999776482582,1.7221809684997424e-05,-0.00870765931904316,0.9611196517944336,-4.6914363,0.00025
2241,573696,1861,-0.009999999776482582,7.69607322581578e-06,-0.003160640597343445,0.972488284111023,0.3492818,0.00025
2242,573952,1861,-0.009999999776482582,4.050632924190722e-06,-0.016479603946208954,1.0057796239852905,-0.49604058,0.00025
2243,574208,1861,-0.009999999776482582,7.144992650864879e-06,-0.0037656575441360474,1.0552297830581665,0.56971383,0.00025
2244,574464,1861,-0.009999999776482582,4.336779602454044e-05,-0.021681711077690125,1.0780904293060303,-0.019248605,0.00025
2245,574720,1861,-0.009999999776482582,3.3682765206322074e-05,-0.009278900921344757,1.0193740129470825,-0.26343882,0.00025
2246,574976,1861,-0.009999999776482582,2.454980494803749e-05,-0.009359396994113922,1.0797958374023438,-2.9757705,0.00025
2247,575232,1862,-0.009999999776482582,4.901279226032784e-06,0.011962156742811203,1.2081115245819092,0.8888387,0.00025
2248,575488,1862,-0.009999999776482582,4.941365205013426e-06,0.008719630539417267,1.173680067062378,0.055038154,0.00025
2249,575744,1862,-0.009999999776482582,2.7581907602325373e-07,-0.00534525141119957,1.2173237800598145,0.95419186,0.00025
2250,576000,1862,-0.009999999776482582,4.550329322228208e-05,-0.02681642398238182,1.2478477954864502,-1.4234381,0.00025
2251,576256,1862,-0.009999999776482582,5.219981176196598e-07,0.005882054567337036,1.2405261993408203,0.9103004,0.00025
2252,576512,1862,-0.009999999776482582,1.0969158211082686e-05,0.0018487516790628433,1.1318695545196533,0.7987033,0.00025
2253,576768,1862,-0.009999999776482582,2.096352181979455e-05,-0.009821195155382156,1.1024984121322632,0.13819158,0.00025
2254,577024,1862,-0.009999999776482582,3.602458309615031e-05,0.008706200867891312,1.122147798538208,-0.28479278,0.00025
2255,577280,1862,-0.009999999776482582,4.043847070533957e-07,-0.011743560433387756,1.0869284868240356,0.92394835,0.00025
2256,577536,1862,-0.009999999776482582,4.179881216259673e-06,-0.0070264264941215515,0.9996824264526367,0.20977223,0.00025
2257,577792,1862,-0.009999999776482582,1.28827723528957e-05,-0.0031396113336086273,0.8939287662506104,-0.22291863,0.00025
2258,578048,1862,-0.009999999776482582,5.2637176850112155e-05,-0.03149674832820892,0.9207035899162292,-1.4001701,0.00025
2259,578304,1862,-0.009999999776482582,1.789725683920551e-05,0.002527780830860138,0.9527333378791809,-1.4467545,0.00025
2260,578560,1862,-0.009999999776482582,2.7272939405520447e-05,-0.017557621002197266,0.7584516406059265,-1.5602055,0.00025
2261,578816,1862,-0.009999999776482582,3.314940840937197e-05,0.001185668632388115,0.8401457071304321,-0.79726756,0.00025
2262,579072,1862,-0.009999999776482582,1.9619747035903856e-05,-0.0034906119108200073,0.968380868434906,-0.5276623,0.00025
2263,579328,1862,-0.009999999776482582,2.984290949825663e-05,-0.00980985164642334,0.9760507345199585,-1.852185,0.00025
2264,579584,1862,-0.009999999776482582,2.7798467272077687e-05,-0.0013955235481262207,0.7227832078933716,-0.050474286,0.00025
2265,579840,1862,-0.009999999776482582,1.9734061424969696e-06,0.002287663519382477,1.1647069454193115,0.89481914,0.00025
2266,580096,1862,-0.009999999776482582,4.59284183307318e-06,-0.01943427324295044,1.1182177066802979,-0.8093065,0.00025
2267,580352,1862,-0.009999999776482582,3.397551608941285e-06,0.0037798937410116196,1.1961634159088135,0.6352382,0.00025
2268,580608,1862,-0.009999999776482582,2.6210254873149097e-06,-0.0050527844578027725,1.2066209316253662,0.24521714,0.00025
2269,580864,1862,-0.009999999776482582,0.00016055404557846487,-0.026002414524555206,1.2574408054351807,0.5824448,0.00025
2270,581120,1862,-0.009999999776482582,4.1731862438609824e-05,-0.009218215942382812,1.2485765218734741,-2.305066,0.00025
2271,581376,1862,-0.009999999776482582,8.777614857535809e-05,-0.010535672307014465,1.2218925952911377,-0.6652962,0.00025
2272,581632,1862,-0.009999999776482582,9.360350304632448e-06,-0.003863491117954254,1.3518109321594238,-6.191534,0.00025
2273,581888,1862,-0.009999999776482582,5.186488124309108e-06,-0.05143873393535614,1.4063353538513184,0.41441417,0.00025
2274,582144,1862,-0.009999999776482582,2.8527718313853256e-05,-0.02366933599114418,1.3660838603973389,-0.6894094,0.00025
2275,582400,1862,-0.009999999776482582,3.5520906749297865e-06,-0.013248959556221962,1.3966238498687744,0.64044034,0.00025
2276,582656,1862,-0.009999999776482582,4.724088648799807e-05,-0.04750845208764076,1.1005842685699463,0.4433005,0.00025
2277,582912,1862,-0.009999999776482582,2.0561401470331475e-05,-0.02078433334827423,1.2876131534576416,0.7699281,0.00025
2278,583168,1862,-0.009999999776482582,4.070760405738838e-05,-0.0001629367470741272,1.1502809524536133,-0.21734321,0.00025
2279,583424,1862,-0.009999999776482582,1.4786686733714305e-05,-0.0012064650654792786,1.2794383764266968,-0.90261924,0.00025
2280,583680,1862,-0.009999999776482582,4.217732202960178e-05,-0.00812830775976181,1.3165862560272217,0.33613837,0.00025
2281,583936,1862,-0.009999999776482582,3.372501669218764e-05,-0.008052363991737366,1.1377294063568115,0.36521655,0.00025
2282,584192,1862,-0.009999999776482582,2.197538378823083e-06,-0.0119033083319664,1.3118263483047485,0.9644835,0.00025
2283,584448,1862,-0.009999999776482582,3.0859679100103676e-05,-0.00038170814514160156,1.2321107387542725,0.4263479,0.00025
2284,584704,1862,-0.009999999776482582,1.2106481790397083e-06,-0.016167208552360535,1.3460338115692139,0.96705073,0.00025
2285,584960,1862,-0.009999999776482582,2.2289581465884112e-05,-0.03292562812566757,1.303377389907837,0.43870878,0.00025
2286,585216,1862,-0.009999999776482582,2.3442573365173303e-05,-0.00021451711654663086,1.2486295700073242,0.72491163,0.00025
2287,585472,1862,-0.009999999776482582,2.1205218217801303e-05,-0.0344470739364624,1.1813454627990723,0.45230418,0.00025
2288,585728,1862,-0.009999999776482582,5.149167918716557e-06,-0.007373295724391937,1.184213638305664,0.77439135,0.00025
2289,585984,1862,-0.009999999776482582,1.8616281522554345e-05,0.006083052605390549,1.2655675411224365,0.1883874,0.00025
2290,586240,1862,-0.009999999776482582,2.145565304090269e-05,-0.03624293953180313,1.2829439640045166,0.6193184,0.00025
2291,586496,1862,-0.009999999776482582,1.713199344521854e-05,-0.023998305201530457,1.1001641750335693,0.6855575,0.00025
2292,586752,1862,-0.009999999776482582,1.2884207762908773e-06,0.017698969691991806,1.3371978998184204,0.9733088,0.00025
2293,587008,1862,-0.009999999776482582,8.739563782000914e-06,-0.002765670418739319,1.144503116607666,-0.39173877,0.00025
2294,587264,1862,-0.009999999776482582,1.5581287016175338e-07,0.006916061043739319,1.3533004522323608,0.97074956,0.00025
2295,587520,1862,-0.009999999776482582,6.042503628123086e-06,-0.004824178293347359,1.297480821609497,-3.2683783,0.00025
2296,587776,1862,-0.009999999776482582,7.51448487790185e-06,-0.012124389410018921,1.1512162685394287,0.7536546,0.00025
2297,588032,1862,-0.009999999776482582,1.102761052607093e-05,0.0027223974466323853,1.3718444108963013,-0.66047156,0.00025
2298,588288,1862,-0.009999999776482582,1.0594382729323115e-05,-0.0066920071840286255,1.338599681854248,0.65735465,0.00025
2299,588544,1862,-0.009999999776482582,3.158250547130592e-05,0.0046325065195560455,1.3198668956756592,-2.0591793,0.00025
2300,588800,1862,-0.009999999776482582,6.2915241869632155e-06,-0.0039827898144721985,1.3647483587265015,0.8884872,0.00025
2301,589056,1862,-0.009999999776482582,7.044148333079647e-06,-0.023024965077638626,1.3678404092788696,0.84379905,0.00025
2302,589312,1862,-0.009999999776482582,7.751350494800135e-06,-0.030382245779037476,1.3275773525238037,-3.776864,0.00025
2303,589568,1861,-0.009999999776482582,1.4872550764266634e-06,-0.007359012961387634,1.382755994796753,0.95414937,0.00025
2304,589824,1861,-0.009999999776482582,2.9646391340065747e-05,-0.001909792423248291,1.319739818572998,-0.24318433,0.00025
2305,590080,1861,-0.009999999776482582,7.168340744101442e-06,-0.0020592324435710907,1.3949122428894043,0.6895006,0.00025
2306,590336,1861,-0.009999999776482582,8.73605767992558e-06,-0.01041359081864357,1.4018324613571167,0.8809398,0.00025
2307,590592,1861,-0.009999999776482582,2.174457040382549e-05,0.012129165232181549,1.376022219657898,-0.528327,0.00025
2308,590848,1861,-0.009999999776482582,2.3623999823030317e-07,-0.015844183042645454,1.3907279968261719,0.8944095,0.00025
2309,591104,1861,-0.009999999776482582,7.88757631653425e-07,-0.002068743109703064,1.3812181949615479,0.9198389,0.00025
2310,591360,1861,-0.009999999776482582,8.96950950846076e-05,-0.04289887472987175,1.3404160737991333,-0.2539128,0.00025
2311,591616,1861,-0.009999999776482582,4.53374013886787e-07,-0.0040161944925785065,1.4009745121002197,0.98313665,0.00025
2312,591872,1861,-0.009999999776482582,7.551440717179503e-07,0.0006902087479829788,1.3631057739257812,0.9921688,0.00025
2313,592128,1861,-0.009999999776482582,1.5756380889797583e-05,0.0025959648191928864,1.397980809211731,-0.6281266,0.00025
2314,592384,1861,-0.009999999776482582,1.2392331427690806e-06,-0.010848529636859894,1.391499638557434,0.98241967,0.00025
2315,592640,1861,-0.009999999776482582,7.104193855411722e-07,-0.004957407712936401,1.3900352716445923,0.9337745,0.00025
2316,592896,1861,-0.009999999776482582,2.6594661903800443e-05,-0.012575440108776093,1.4013240337371826,-0.6921879,0.00025
2317,593152,1861,-0.009999999776482582,3.784637954140635e-07,-0.022492188960313797,1.438722014427185,0.99039364,0.00025
2318,593408,1861,-0.009999999776482582,1.8983537302119657e-06,0.00757019966840744,1.3996052742004395,0.96446043,0.00025
2319,593664,1861,-0.009999999776482582,9.610570486984216e-06,-0.0158051960170269,1.391426920890808,-0.49994075,0.00025
2320,593920,1861,-0.009999999776482582,8.070611556831864e-07,-0.015486698597669601,1.4014012813568115,0.97235334,0.00025
2321,594176,1861,-0.009999999776482582,6.788405880797654e-05,-0.016586028039455414,1.4012277126312256,-0.061533332,0.00025
2322,594432,1861,-0.009999999776482582,9.924112873704871e-07,-0.0025582388043403625,1.407629132270813,0.97382027,0.00025
2323,594688,1861,-0.009999999776482582,8.443405477009946e-07,-0.04270391911268234,1.361459732055664,0.9144861,0.00025
2324,594944,1861,-0.009999999776482582,1.9478196918498725e-05,-0.006783939898014069,1.3368492126464844,-0.43233895,0.00025
2325,595200,1861,-0.009999999776482582,1.363462160952622e-06,-0.006861954927444458,1.371588945388794,0.91295576,0.00025
2326,595456,1861,-0.009999999776482582,1.5291212548618205e-05,-0.02061806432902813,1.3330720663070679,-0.9720497,0.00025
2327,595712,1861,-0.009999999776482582,1.9969681375187065e-07,-0.00346200168132782,1.3647584915161133,0.9890018,0.00025
2328,595968,1861,-0.009999999776482582,5.793497166450834e-06,0.00015558302402496338,1.3407247066497803,-0.02090764,0.00025
2329,596224,1861,-0.009999999776482582,3.432770427025389e-06,0.002713501453399658,1.379991054534912,0.8576809,0.00025
2330,596480,1861,-0.009999999776482582,1.3422677511698566e-06,-0.01234518550336361,1.3260289430618286,0.91496855,0.00025
2331,596736,1861,-0.009999999776482582,1.061293460224988e-05,0.0015927106142044067,1.3457937240600586,-0.04275632,0.00025
2332,596992,1861,-0.009999999776482582,8.730325134820305e-06,-0.0060479529201984406,1.3597289323806763,0.9309565,0.00025
2333,597248,1861,-0.009999999776482582,0.00013217231025919318,-0.01086573675274849,1.2932780981063843,-0.27672815,0.00025
2334,597504,1861,-0.009999999776482582,3.057783487747656e-06,-0.015117205679416656,1.3542201519012451,0.6227316,0.00025
2335,597760,1861,-0.009999999776482582,8.464945130981505e-05,-0.005140811204910278,1.2320562601089478,0.5201316,0.00025
2336,598016,1861,-0.009999999776482582,3.300300022601732e-06,0.006210982799530029,1.300490140914917,0.14188385,0.00025
2337,598272,1861,-0.009999999776482582,0.00026913307374343276,-0.002422977238893509,1.323845624923706,0.1471082,0.00025
2338,598528,1861,-0.009999999776482582,3.0529167815984692e-06,-0.0005473345518112183,1.289858341217041,0.51360774,0.00025
2339,598784,1861,-0.009999999776482582,5.216302815824747e-05,-0.0008882433176040649,1.3473296165466309,-1.4361217,0.00025
2340,599040,1861,-0.009999999776482582,0.00011467757576610893,-0.016316860914230347,1.261138677597046,-0.24131215,0.00025
2341,599296,1861,-0.009999999776482582,8.594312248533242e-07,0.006023682653903961,1.3661658763885498,0.9429049,0.00025
2342,599552,1861,-0.009999999776482582,5.302659701555967e-05,-0.014085337519645691,1.1177453994750977,0.15213186,0.00025
2343,599808,1861,-0.009999999776482582,2.693877831916325e-06,-0.015082314610481262,1.3629093170166016,-0.3505814,0.00025
2344,600064,1861,-0.009999999776482582,3.803079016506672e-05,-0.005381712689995766,1.1591235399246216,0.07424694,0.00025
2345,600320,1861,-0.009999999776482582,7.202475444501033e-06,-0.0015955902636051178,1.1200063228607178,0.5637813,0.00025
2346,600576,1861,-0.009999999776482582,3.7617784983012825e-05,-0.02228674478828907,1.2283165454864502,0.04032153,0.00025
2347,600832,1861,-0.009999999776482582,3.358191315783188e-05,-0.01628224551677704,1.0847710371017456,0.33057266,0.00025
2348,601088,1861,-0.009999999776482582,1.1712336345226504e-05,-0.00436888262629509,1.325143575668335,0.94287163,0.00025
2349,601344,1861,-0.009999999776482582,9.91807464743033e-05,-0.009784311056137085,1.2228971719741821,0.56642383,0.00025
2350,601600,1861,-0.009999999776482582,3.8020498323021457e-05,-0.021478965878486633,1.1860946416854858,-0.013336897,0.00025
2351,601856,1861,-0.009999999776482582,8.715441879303398e-08,0.0013996325433254242,1.31954026222229,0.96878546,0.00025
2352,602112,1861,-0.009999999776482582,1.072011400538031e-06,-0.01338280737400055,1.3257099390029907,0.9593804,0.00025
2353,602368,1861,-0.009999999776482582,4.17564751842292e-06,-0.019545815885066986,1.3172481060028076,0.83173835,0.00025
2354,602624,1861,-0.009999999776482582,9.475118713453412e-05,-0.033031776547431946,1.0330119132995605,-0.33260787,0.00025
2355,602880,1861,-0.009999999776482582,1.8511113921704236e-06,-0.006785169243812561,1.2656618356704712,0.9639307,0.00025
2356,603136,1861,-0.009999999776482582,1.1951035503443563e-06,1.1175870895385742e-06,1.2743077278137207,0.93439764,0.00025
2357,603392,1861,-0.009999999776482582,7.338536534007289e-07,-0.011813506484031677,1.3104562759399414,0.97089815,0.00025
2358,603648,1861,-0.009999999776482582,0.0001075915788533166,0.061324819922447205,1.291060447692871,-5.323932,0.00025
2359,603904,1861,-0.009999999776482582,1.1391937732696533e-05,-0.01223842054605484,1.2124905586242676,0.34623003,0.00025
2360,604160,1861,-0.009999999776482582,8.500712283421308e-06,0.0254196897149086,1.249105453491211,0.96526784,0.00025
2361,604416,1861,-0.009999999776482582,3.3690055261104135e-06,-0.01828429102897644,1.2413499355316162,0.96577156,0.00025
2362,604672,1861,-0.009999999776482582,1.0636694241838995e-05,-0.05253944545984268,1.3095229864120483,0.96661097,0.00025
2363,604928,1861,-0.009999999776482582,3.2766924960014876e-06,-0.03240211680531502,1.2144505977630615,0.8372387,0.00025
2364,605184,1861,-0.009999999776482582,5.05602315570286e-07,-0.0372459776699543,1.2802045345306396,0.967033,0.00025
