update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,learning_rate
840,430080,1145,0.18531250953674316,18.44985580444336,7.450580596923828e-09,5.59014274870151e-08,0.0003
841,430592,1145,0.33179688453674316,0.8824971914291382,-0.005390465259552002,0.029371831566095352,0.0003
842,431104,1145,0.23414063453674316,299.7731018066406,5.628541111946106e-05,0.03235027939081192,0.0003
843,431616,1145,0.23414061963558197,154.02333068847656,0.0008796267211437225,0.07348670810461044,0.0003
844,432128,1145,0.3317968547344208,272.263427734375,-0.0008283704519271851,0.05812469869852066,0.0003
845,432640,1145,0.23414063453674316,215.40138244628906,1.4901161193847656e-07,0.0007529689464718103,0.0003
846,433152,1145,0.28296875953674316,49.17463302612305,-0.0023016221821308136,0.12563656270503998,0.0003
847,433664,1145,0.23414063453674316,456.7213134765625,-0.00028993189334869385,0.059425003826618195,0.0003
848,434176,1145,0.23414061963558197,472.1859436035156,-0.0002915486693382263,0.07506459206342697,0.0003
849,434688,1145,0.33179688453674316,352.2499084472656,-0.00012953951954841614,0.05962076038122177,0.0003
850,435200,1145,0.23414063453674316,238.05735778808594,1.4901161193847656e-08,5.505375266778856e-09,0.0003
851,435712,1145,0.08765625208616257,34.962181091308594,-0.02746712602674961,0.9238945841789246,0.0003
852,436224,1145,0.28296875953674316,339.97076416015625,-0.029887862503528595,0.3195795714855194,0.0003
853,436736,1145,0.23414061963558197,231.31619262695312,-0.0008650533854961395,0.09384375065565109,0.0003
854,437248,1145,0.23414063453674316,203.96890258789062,-2.0954757928848267e-07,0.00044672086369246244,0.0003
855,437760,1145,0.08765625208616257,47.74766540527344,-0.003931052982807159,0.9828261137008667,0.0003
856,438272,1145,0.23414061963558197,214.40658569335938,-0.010722436010837555,0.56507408618927,0.0003
857,438784,1145,0.23414063453674316,311.1854248046875,7.450580596923828e-09,0.0,0.0003
858,439296,1145,0.28296875953674316,0.04094197601079941,0.0010009855031967163,0.08208167552947998,0.0003
859,439808,1145,0.18531250953674316,361.68914794921875,0.0017363354563713074,0.43718525767326355,0.0003
860,440320,1145,0.28296875953674316,390.9068603515625,-0.0008900966495275497,0.05665075033903122,0.0003
861,440832,1145,0.23414063453674316,311.05084228515625,7.450580596923828e-09,0.0013555712066590786,0.0003
862,441344,1146,0.28296875953674316,0.24038031697273254,-0.007759071886539459,0.010482007637619972,0.0003
863,441856,1146,0.23414061963558197,675.369873046875,0.0003850311040878296,0.0144507372751832,0.0003
864,442368,1146,0.33179688453674316,443.34674072265625,-0.0001340806484222412,0.03743155673146248,0.0003
865,442880,1146,0.23414063453674316,298.5595397949219,5.863606929779053e-06,0.0038630603812634945,0.0003
866,443392,1146,0.33179688453674316,146.9547119140625,1.718290150165558e-05,0.03455293923616409,0.0003
867,443904,1146,0.18531250953674316,0.03819093853235245,-2.60770320892334e-08,4.043436518941235e-08,0.0003
868,444416,1145,0.33179688453674316,97.03291320800781,1.0423362255096436e-05,0.030695058405399323,0.0003
869,444928,1145,0.23414061963558197,476.9941711425781,-1.3159587979316711e-05,0.00863292720168829,0.0003
870,445440,1145,0.23414063453674316,30.387495040893555,-1.0186806321144104e-05,0.02443508617579937,0.0003
871,445952,1145,0.3317968547344208,321.36053466796875,4.247203469276428e-05,0.021181244403123856,0.0003
872,446464,1145,0.23414063453674316,112.72490692138672,0.0,2.2683138922729995e-08,0.0003
873,446976,1145,0.28296875953674316,0.023449469357728958,-0.0008271336555480957,0.013697249814867973,0.0003
874,447488,1145,0.23414061963558197,589.2022094726562,-1.4580786228179932e-05,0.007158004678785801,0.0003
875,448000,1145,0.3317968547344208,442.80950927734375,1.8991529941558838e-05,0.011849581263959408,0.0003
876,448512,1144,0.23414061963558197,390.76934814453125,-2.6337802410125732e-06,0.002611987991258502,0.0003
877,449024,1144,0.23414063453674316,234.75875854492188,-1.8753111362457275e-05,0.0028209821321070194,0.0003
878,449536,1144,0.28296875953674316,0.031633540987968445,-0.0010112784802913666,0.005640981253236532,0.0003
879,450048,1144,0.23414061963558197,261.3204650878906,-9.268522262573242e-06,0.03747390955686569,0.0003
880,450560,1144,0.33179688453674316,330.1153564453125,-4.439800977706909e-05,0.014599858783185482,0.0003
881,451072,1144,0.23414063453674316,255.94834899902344,0.0011832714080810547,0.011479655280709267,0.0003
882,451584,1144,0.33179688453674316,339.2777404785156,7.1749091148376465e-06,0.018835151568055153,0.0003
883,452096,1144,0.18531250953674316,0.014491600915789604,-3.725290298461914e-09,0.0,0.0003
884,452608,1144,0.33179688453674316,276.5141296386719,-0.00010969862341880798,0.024407286196947098,0.0003
885,453120,1144,0.23414061963558197,673.1384887695312,-0.000356379896402359,0.016392270103096962,0.0003
886,453632,1144,0.23414063453674316,109.13653564453125,-0.000314466655254364,0.021148325875401497,0.0003
887,454144,1144,0.33179688453674316,236.0575714111328,0.0004616640508174896,0.04746633395552635,0.0003
888,454656,1144,0.23414063453674316,582.31689453125,1.30385160446167e-08,6.692613396808156e-08,0.0003
889,455168,1144,0.28296875953674316,0.011749627999961376,-0.00019422918558120728,0.03829379379749298,0.0003
890,455680,1144,0.23414061963558197,503.1457214355469,-1.12093985080719e-05,0.018454687669873238,0.0003
891,456192,1144,0.3317968547344208,319.76104736328125,-0.00014054402709007263,0.006388053763657808,0.0003
892,456704,1144,0.23414063453674316,701.6488037109375,-1.535937190055847e-05,0.0044011822901666164,0.0003
893,457216,1144,0.23414063453674316,74.70826721191406,-1.3802200555801392e-06,0.005715705454349518,0.0003
894,457728,1144,0.28296875953674316,0.05567539855837822,-0.01753789186477661,0.013096270151436329,0.0003
895,458240,1144,0.33179688453674316,397.7442626953125,4.555657505989075e-05,0.012981484644114971,0.0003
896,458752,1144,0.23414063453674316,195.7574920654297,-0.0001723766326904297,0.006967891473323107,0.0003
897,459264,1143,0.23414061963558197,33.36602020263672,0.00019258074462413788,0.024195149540901184,0.0003
898,459776,1143,0.33179688453674316,304.69305419921875,7.344037294387817e-05,0.016031958162784576,0.0003
899,460288,1143,0.18531250953674316,0.03129792958498001,-1.1175870895385742e-08,0.0,0.0003
900,460800,1143,0.33179688453674316,599.796142578125,0.0003073103725910187,0.04424271360039711,0.0003
901,461312,1143,0.23414061963558197,213.50302124023438,3.341585397720337e-05,0.060624729841947556,0.0003
902,461824,1143,0.23414063453674316,336.88885498046875,0.00021477043628692627,0.016865473240613937,0.0003
903,462336,1143,0.33179688453674316,766.3721923828125,-0.0003121122717857361,0.017095282673835754,0.0003
904,462848,1143,0.23414063453674316,523.6083374023438,8.940696716308594e-07,0.0004658354737330228,0.0003
905,463360,1143,0.28296875953674316,0.01434376835823059,-0.0011278614401817322,0.028000539168715477,0.0003
906,463872,1143,0.23414063453674316,131.75018310546875,0.0013665258884429932,0.04789984971284866,0.0003
907,464384,1143,0.3317968547344208,299.8464050292969,0.000235656276345253,0.0333312451839447,0.0003
908,464896,1143,0.23414063453674316,300.5455322265625,0.000472264364361763,0.03797805681824684,0.0003
909,465408,1143,0.23414063453674316,395.1026611328125,-0.00017143040895462036,0.04566313698887825,0.0003
910,465920,1143,0.28296875953674316,0.17313730716705322,-5.763024091720581e-05,0.001903701457194984,0.0003
911,466432,1143,0.33179688453674316,480.1008605957031,0.0002162829041481018,0.029815707355737686,0.0003
912,466944,1143,0.23414061963558197,116.29975891113281,-6.027892231941223e-05,0.015373547561466694,0.0003
913,467456,1143,0.23414063453674316,276.99859619140625,-3.933906555175781e-06,0.0032001568470150232,0.0003
914,467968,1143,0.3317968547344208,201.40426635742188,5.814060568809509e-05,0.03732195869088173,0.0003
915,468480,1143,0.18531250953674316,0.348602831363678,1.4901161193847656e-08,7.171608018552433e-08,0.0003
916,468992,1143,0.33179688453674316,55.97404861450195,6.031244993209839e-05,0.05082147568464279,0.0003
917,469504,1143,0.23414061963558197,327.66387939453125,-0.00015297159552574158,0.02744290977716446,0.0003
918,470016,1143,0.33179688453674316,239.23260498046875,2.3709610104560852e-05,0.03382296860218048,0.0003
919,470528,1143,0.23414063453674316,486.22149658203125,8.795410394668579e-06,0.017739366739988327,0.0003
920,471040,1143,0.23414063453674316,519.51416015625,4.842877388000488e-06,0.004030887968838215,0.0003
921,471552,1143,0.28296875953674316,0.010557552799582481,-0.014997150748968124,0.03850916400551796,0.0003
922,472064,1143,0.23414061963558197,556.2184448242188,0.00015897676348686218,0.0957498624920845,0.0003
923,472576,1143,0.33179688453674316,388.7205505371094,-3.4477561712265015e-05,0.108341284096241,0.0003
924,473088,1143,0.23414063453674316,174.878662109375,0.0002949051558971405,0.12961913645267487,0.0003
925,473600,1143,0.23414063453674316,357.77435302734375,1.475214958190918e-06,0.005088835954666138,0.0003
926,474112,1143,0.28296875953674316,0.055944591760635376,-0.003040103241801262,0.09085544943809509,0.0003
927,474624,1143,0.23414063453674316,380.0836486816406,0.0007726848125457764,0.1551985740661621,0.0003
928,475136,1143,0.23414063453674316,264.5305480957031,-0.0011156946420669556,0.14409178495407104,0.0003
929,475648,1143,0.33179688453674316,197.58119201660156,9.594205766916275e-05,0.17803898453712463,0.0003
930,476160,1143,0.18531250953674316,0.04796118289232254,-1.4901161193847656e-08,0.0,0.0003
931,476672,1143,0.33179688453674316,407.5931091308594,-0.0005121678113937378,0.10758921504020691,0.0003
932,477184,1143,0.23414063453674316,337.8050842285156,2.076476812362671e-05,0.14684736728668213,0.0003
933,477696,1143,0.13648438453674316,101.92972564697266,-0.014839563518762589,0.4800094962120056,0.0003
934,478208,1143,-0.009999999776482582,5.017055034637451,-0.036945391446352005,1.146878719329834,0.0003
935,478720,1143,0.18531250953674316,28.05389976501465,-0.0036854296922683716,0.43782269954681396,0.0003
936,479232,1142,0.28296875953674316,320.43316650390625,0.0007162727415561676,0.1473691165447235,0.0003
937,479744,1142,0.28296875953674316,410.76934814453125,0.00402282178401947,0.1333732306957245,0.0003
938,480256,1142,0.23414063453674316,416.69879150390625,-1.862645149230957e-09,0.0,0.0003
939,480768,1142,0.28296875953674316,26.509164810180664,-0.002393975853919983,0.20425280928611755,0.0003
940,481280,1142,0.08765625208616257,420.10626220703125,0.0029341205954551697,0.8133734464645386,0.0003
941,481792,1142,0.28296875953674316,288.04205322265625,-0.00160936638712883,0.03655733913183212,0.0003
942,482304,1142,0.28296875953674316,1.0018442869186401,0.0008914843201637268,0.08755223453044891,0.0003
943,482816,1142,0.23414063453674316,367.77996826171875,-0.0009296238422393799,0.11009075492620468,0.0003
944,483328,1142,0.23414063453674316,448.2041015625,0.00018948689103126526,0.13416531682014465,0.0003
945,483840,1142,0.33179688453674316,418.5674743652344,0.0004047863185405731,0.14107999205589294,0.0003
946,484352,1142,0.18531250953674316,0.23998787999153137,-7.450580596923828e-09,0.0,0.0003
947,484864,1142,0.33179688453674316,336.70379638671875,-0.0002943985164165497,0.11594661325216293,0.0003
948,485376,1142,0.23414063453674316,164.40269470214844,-0.0003172531723976135,0.15666961669921875,0.0003
949,485888,1142,0.23414063453674316,324.7485656738281,-0.0008011218160390854,0.15803346037864685,0.0003
950,486400,1142,0.23414063453674316,514.8565673828125,-4.7229230403900146e-05,0.023977695032954216,0.0003
951,486912,1142,0.28296875953674316,0.29465845227241516,-0.010185185819864273,0.019001176580786705,0.0003
952,487424,1142,0.23414061963558197,246.38323974609375,0.00011532753705978394,0.10700339078903198,0.0003
953,487936,1142,0.33179688453674316,435.1673278808594,-0.0008073225617408752,0.04428337514400482,0.0003
954,488448,1142,0.23414063453674316,324.50103759765625,-0.00033830106258392334,0.0754857063293457,0.0003
955,488960,1142,0.23414063453674316,406.2593994140625,0.00030747801065444946,0.09374475479125977,0.0003
956,489472,1142,0.28296875953674316,0.04790892452001572,-0.019235610961914062,0.012632298283278942,0.0003
957,489984,1142,0.33179688453674316,95.76126098632812,-0.00020894408226013184,0.06277766823768616,0.0003
958,490496,1142,0.23414063453674316,374.4910583496094,-0.0005607530474662781,0.0942976176738739,0.0003
959,491008,1142,0.23414063453674316,509.75213623046875,9.307637810707092e-05,0.040487002581357956,0.0003
960,491520,1142,0.23414063453674316,286.00836181640625,-0.0001736655831336975,0.10151717811822891,0.0003
961,492032,1142,0.28296875953674316,0.09033618122339249,-0.000754721462726593,0.0061249216087162495,0.0003
962,492544,1142,0.33179688453674316,386.0042724609375,-2.767890691757202e-05,0.07293302565813065,0.0003
